timestamp,open,high,low,close,volume,return,ma7,ma30,lag1,lag2,lag3,volatility
2020-08-22,11550.355895833334,11554.73229861111,11546.623243055556,11550.231506944443,2.8351685151458335,-0.02020685827431956,11858.276228174602,11342.984965740741,11788.438819444444,11776.179652777777,11848.415923611112,202.95103129520194
2020-08-23,11616.117215277776,11618.717861111112,11614.125562500001,11616.22298611111,1.1722513735972222,0.005713433460358797,11824.208304563492,11411.520607175924,11550.231506944443,11788.438819444444,11776.179652777777,222.70583520091606
2020-08-24,11719.300666666668,11722.968736111112,11716.619756944445,11719.267479166669,1.7659096321874999,0.008870739928009685,11787.574090277778,11482.18687962963,11616.22298611111,11550.231506944443,11788.438819444444,214.57461912248192
2020-08-25,11578.273375,11583.1844375,11573.535229166668,11577.92415972222,4.678150444826389,-0.012060764010695557,11696.6686468254,11541.462964351851,11719.267479166669,11616.22298611111,11550.231506944443,115.68441364821459
2020-08-26,11377.967583333333,11382.674416666667,11374.268319444445,11378.394597222223,3.3084578347708335,-0.017233621480621686,11629.522743055555,11579.026347222221,11577.92415972222,11719.267479166669,11616.22298611111,145.4925136987152
2020-08-27,11376.572104166667,11381.71211111111,11371.762444444445,11376.419972222222,5.129890655513889,-0.0001735416172403692,11572.414217261905,11591.919547453703,11378.394597222223,11577.92415972222,11719.267479166669,156.38174800798228
2020-08-28,11406.8009375,11411.887194444445,11402.966833333334,11406.950666666668,4.522605377333333,0.0026836820826756647,11517.915909722224,11603.616496296298,11376.419972222222,11378.394597222223,11577.92415972222,133.3245450112989
2020-08-29,11504.657215277779,11508.269583333333,11501.564861111112,11504.747576388889,1.5865668981180556,0.008573448994392718,11511.418205357142,11618.841803935185,11406.950666666668,11376.419972222222,11378.394597222223,132.59347134484415
2020-08-30,11584.779395833333,11588.326270833333,11582.092347222222,11584.890208333334,1.1504272382777778,0.0069660487040081875,11506.942094246031,11633.047938425927,11504.747576388889,11406.950666666668,11376.419972222222,128.94444282800575
2020-08-31,11678.568284722222,11682.901451388889,11674.960840277778,11678.72795138889,3.2751165402500004,0.008100011425922427,11501.150733134922,11637.789380787037,11584.890208333334,11504.747576388889,11406.950666666668,118.28887564300894
2020-09-01,11820.083152777777,11825.497624999998,11815.525055555554,11820.295131944444,5.205930283013889,0.01212179795135282,11535.775157738095,11650.325867592592,11678.72795138889,11584.890208333334,11504.747576388889,169.07620639480646
2020-09-02,11678.165576388888,11683.99970138889,11671.830194444445,11678.020812499999,9.154772779166667,-0.012036443917542106,11578.57890277778,11665.414438425923,11820.295131944444,11678.72795138889,11584.890208333334,160.29173546877738
2020-09-03,11165.145840277777,11171.782805555556,11157.695458333334,11164.490611111112,9.987051187222223,-0.04397407828210165,11548.303279761905,11662.364295370371,11678.020812499999,11820.295131944444,11678.72795138889,215.38540240176079
2020-09-04,10406.851166666667,10415.490715277778,10397.931395833333,10406.9025625,14.051918206708335,-0.06785692916944608,11405.43926488095,11629.738021064815,11164.490611111112,11678.020812499999,11820.295131944444,486.1908710078802
2020-09-05,10349.577618055555,10356.911055555556,10341.624722222223,10349.120083333333,8.8835593055625,-0.005552322491696793,11240.349623015874,11583.457417592592,10406.9025625,11164.490611111112,11678.020812499999,623.6258656600247
2020-09-06,10168.400034722223,10173.851027777779,10163.283444444445,10168.250951388889,4.236961030611111,-0.017476764255129673,11037.972586309525,11530.725728703703,10349.120083333333,10406.9025625,11164.490611111112,716.1758878227729
2020-09-07,10163.9338125,10168.916854166666,10159.172534722222,10163.809881944444,5.670922966868056,-0.0004367584421034465,10821.555719246031,11480.792799305555,10168.250951388889,10349.120083333333,10406.9025625,719.1646296421803
2020-09-08,10181.0195625,10186.5473125,10175.583166666667,10180.9975625,6.939686854465277,0.00169106671171515,10587.37035218254,11430.700128935185,10163.809881944444,10168.250951388889,10349.120083333333,596.1154001589931
2020-09-09,10150.098166666667,10154.88545138889,10145.646381944443,10150.277993055555,4.898075254409722,-0.0030173437579039675,10369.121377976191,11373.367630555556,10180.9975625,10163.809881944444,10168.250951388889,365.1995852639867
2020-09-10,10327.290638888888,10331.956979166667,10322.638416666667,10327.036881944445,6.966268954194445,0.017414191907829668,10249.48513095238,11326.930834490742,10150.277993055555,10180.9975625,10163.809881944444,107.38830556826429
2020-09-11,10297.931388888888,10301.55495138889,10294.785833333333,10297.97426388889,3.61184405675,-0.0028142262284710506,10233.923945436507,11289.470740046296,10327.036881944445,10150.277993055555,10180.9975625,86.66927928645897
2020-09-12,10357.764840277778,10360.642590277777,10355.357145833334,10357.610701388889,2.172017334777778,0.005791084340647679,10235.136890873016,11250.493803472222,10297.97426388889,10327.036881944445,10150.277993055555,88.58832559227825
2020-09-13,10417.385756944444,10420.482381944445,10414.334444444445,10417.128861111112,2.8993225710069446,0.005746321370646124,10270.69087797619,11206.336108333335,10357.610701388889,10297.97426388889,10327.036881944445,105.58258610001609
2020-09-14,10447.590715277778,10451.778506944445,10444.165013888889,10447.61986111111,4.786366030756945,0.0029270061267865355,10311.235160714286,11159.367178472223,10417.128861111112,10357.610701388889,10297.97426388889,111.9966819795707
2020-09-15,10750.09870138889,10754.266791666667,10746.229090277779,10750.173555555555,4.636718386291666,0.028959102500525802,10392.546016865079,11122.549681944445,10447.61986111111,10417.128861111112,10357.610701388889,184.69995299944495
2020-09-16,10864.803756944444,10869.454888888888,10860.658819444445,10864.943416666667,5.441696625187499,0.010676093787509222,10494.641077380951,11085.52422986111,10750.173555555555,10447.61986111111,10417.128861111112,222.18090757103758
2020-09-17,10902.57667361111,10906.4945,10898.862604166667,10902.558847222223,4.302185885395833,0.0034620917121255257,10576.858500992064,11041.80078263889,10864.943416666667,10750.173555555555,10447.61986111111,254.02557008503416
2020-09-18,10929.434847222223,10932.66375,10926.388201388889,10929.395611111111,3.0418820609930557,0.0024615105742562537,10667.06155059524,11011.166772222223,10902.558847222223,10864.943416666667,10750.173555555555,250.5739434261025
2020-09-19,10986.352541666667,10988.947958333334,10984.247263888888,10986.330993055557,1.6977645860694446,0.005209380643753425,10756.87873511905,10984.838483564814,10929.395611111111,10902.558847222223,10864.943416666667,233.24774708042173
2020-09-20,10946.137847222222,10949.029138888889,10943.320097222222,10945.969618055555,2.1950042186944443,-0.003673781085379191,10832.42741468254,10956.756176851852,10986.330993055557,10929.395611111111,10902.558847222223,185.65166008026412
2020-09-21,10741.025868055556,10745.271395833333,10736.341631944444,10740.483513888888,6.484951138312501,-0.018772763979511997,10874.26507936508,10929.764577083331,10945.969618055555,10986.330993055557,10929.395611111111,95.67595452729496
2020-09-22,10463.377236111111,10466.590638888889,10459.951659722223,10463.114277777779,3.6669382143263887,-0.02582465079457863,10833.256611111112,10891.327620138889,10740.483513888888,10945.969618055555,10986.330993055557,181.1066645805751
2020-09-23,10475.845895833334,10478.796284722222,10472.874763888889,10475.851284722223,3.1643305249444444,0.001217324651752616,10777.672020833334,10849.880413657407,10463.114277777779,10740.483513888888,10945.969618055555,224.3155257977018
2020-09-24,10370.994277777778,10374.667715277777,10367.758180555555,10371.246034722222,5.156548636770833,-0.009985369890898932,10701.77019047619,10809.657809490742,10475.851284722223,10463.114277777779,10740.483513888888,261.7767746584043
2020-09-25,10665.245729166667,10668.564854166667,10662.07851388889,10665.294395833333,4.799304121201389,0.028352269353813186,10664.04144543651,10785.88780277778,10371.246034722222,10475.851284722223,10463.114277777779,241.76966399276867
2020-09-26,10713.04654861111,10715.464118055555,10711.046590277778,10713.221520833333,1.6089506689097224,0.0044937460909399984,10625.02580654762,10763.781187731482,10665.294395833333,10371.246034722222,10475.851284722223,199.41916045072998
2020-09-27,10716.137555555555,10718.071743055556,10714.255118055555,10716.110833333332,1.8349890332291667,0.00026969595414239045,10592.188837301586,10740.753193287037,10713.221520833333,10665.294395833333,10371.246034722222,150.7490715525313
2020-09-28,10860.187027777778,10862.776194444445,10857.924694444444,10860.243916666666,3.092170712298611,0.013450129956195989,10609.297466269842,10719.269737962963,10716.110833333332,10713.221520833333,10665.294395833333,175.19749504334382
2020-09-29,10739.409777777777,10741.952611111112,10736.723409722223,10739.266763888889,2.9730500207499997,-0.011139450799269812,10648.747821428571,10691.082289814814,10860.243916666666,10716.110833333332,10713.221520833333,167.72654018153568
2020-09-30,10748.662881944445,10751.413055555557,10746.126673611112,10748.847048611111,3.0961843503333335,0.0008920799653133749,10687.747216269841,10660.086259722222,10739.266763888889,10860.243916666666,10716.110833333332,151.8075135268384
2020-10-01,10777.223055555554,10780.610152777777,10773.942506944444,10777.179895833335,5.895060117152777,0.002635896398384796,10745.737767857141,10625.315751851853,10748.847048611111,10739.266763888889,10860.243916666666,61.31612718565259
2020-10-02,10538.992041666666,10542.681979166668,10535.25348611111,10539.1564375,5.79404717375,-0.022085875955857426,10727.718059523808,10587.35360601852,10777.179895833335,10748.847048611111,10739.266763888889,97.03070428900202
2020-10-03,10544.651402777778,10546.85413888889,10542.90376388889,10544.867493055555,0.889179521986111,0.0005418892479132076,10703.667484126983,10566.699502083333,10539.1564375,10777.179895833335,10748.847048611111,119.48843335531492
2020-10-04,10587.873458333333,10589.508333333333,10586.515111111112,10587.908569444444,0.9278172649861112,0.004081708605369716,10685.352875,10572.733035648149,10544.867493055555,10539.1564375,10777.179895833335,126.86096672534404
2020-10-05,10689.945527777778,10692.31932638889,10688.073708333333,10689.98426388889,2.3297471206736113,0.009640779741810768,10661.030067460317,10584.095174999999,10587.908569444444,10544.867493055555,10539.1564375,101.53456703050527
2020-10-06,10728.669166666667,10731.483736111111,10726.135791666666,10728.535986111112,3.0386160330486107,0.003606340408979891,10659.49709920635,10602.771342824075,10689.98426388889,10587.908569444444,10544.867493055555,100.2290944583046
2020-10-07,10606.65507638889,10609.578506944445,10604.119305555556,10606.91551388889,3.9755614838541664,-0.011336166684780657,10639.221165674604,10617.541530555556,10728.535986111112,10689.98426388889,10587.908569444444,93.25488686691482
2020-10-08,10693.86163888889,10696.974020833333,10691.482104166667,10694.082229166666,4.790458296451389,0.008217913602087235,10627.350070436509,10634.644352777777,10606.91551388889,10728.535986111112,10689.98426388889,76.56098690235203
2020-10-09,10954.397791666666,10957.554520833333,10952.051868055556,10954.693840277778,4.110581898527778,0.02436970331126953,10686.712556547618,10661.458214351851,10694.082229166666,10606.91551388889,10728.535986111112,135.32553451775078
2020-10-10,11286.837902777777,11290.307201388889,11284.252534722222,11287.2363125,2.204544873625,0.03035616303575206,10792.765245039682,10693.464862037037,10954.693840277778,10694.082229166666,10606.91551388889,248.88302206271678
2020-10-11,11360.357618055556,11362.892715277778,11358.338069444444,11360.436972222222,1.4667706410208334,0.00648525978331449,10903.12644543651,10728.88028564815,11287.2363125,10954.693840277778,10694.082229166666,307.3229361387661
2020-10-12,11401.02848611111,11404.246368055556,11398.591013888888,11401.169368055556,4.211496506222223,0.003585460306934518,11004.724317460317,10763.665574537037,11360.436972222222,11287.2363125,10954.693840277778,340.8437062348382
2020-10-13,11479.435180555556,11482.894152777777,11476.1000625,11479.561055555556,4.225609171965278,0.006875758526984299,11112.01361309524,10799.079981018518,11401.169368055556,11360.436972222222,11287.2363125,357.22531994200824
2020-10-14,11412.302222222223,11415.428625,11409.595840277778,11412.48717361111,2.5962260892430558,-0.00584289604975663,11227.095278769842,10831.242224768519,11479.561055555556,11401.169368055556,11360.436972222222,291.00782279638804
2020-10-15,11393.736791666666,11396.798868055555,11391.1355,11393.825986111111,3.000185854041667,-0.0016351551783689855,11327.058672619049,10852.697305787036,11412.48717361111,11479.561055555556,11401.169368055556,174.09804446846283
2020-10-16,11396.013,11399.47548611111,11392.528381944443,11396.015743055556,3.4132168475694447,0.0001921880277189203,11390.104658730159,10870.399716666667,11393.825986111111,11412.48717361111,11479.561055555556,57.93201356194869
2020-10-17,11339.98404861111,11342.295402777778,11337.752159722222,11339.916333333333,0.9696824362083334,-0.0049227213253376645,11397.630375992065,10884.978299537035,11396.015743055556,11393.825986111111,11412.48717361111,44.11580514191853
2020-10-18,11410.962881944444,11412.688895833333,11409.770520833334,11411.242645833334,0.595264279423611,0.006289844686978796,11404.888329365078,10901.03986736111,11339.916333333333,11396.015743055556,11393.825986111111,41.049614241001315
2020-10-19,11535.898520833332,11538.829993055555,11533.71745138889,11536.397416666667,3.7772171205694445,0.010967672383956462,11424.206622023808,10919.375414814816,11411.242645833334,11339.916333333333,11396.015743055556,64.26359691010747
2020-10-20,11812.644006944445,11816.689868055555,11809.018270833332,11812.907847222223,3.6244024479444445,0.023968525057578294,11471.827592261905,10948.273355787038,11536.397416666667,11411.242645833334,11339.916333333333,161.724606889386
2020-10-21,12295.554159722222,12302.1328125,12289.465236111111,12296.079645833333,11.258428161944444,0.04090202047286162,11598.055088293651,11000.126560185186,11812.907847222223,11536.397416666667,11411.242645833334,346.7144810193561
2020-10-22,12897.82415277778,12904.887868055557,12891.133416666667,12898.260465277777,8.297148269201388,0.0489733993914474,11812.974299603175,11081.298099768519,12296.079645833333,11812.907847222223,11536.397416666667,584.0602441132748
2020-10-23,12961.048020833332,12965.811958333332,12955.93197222222,12960.93540972222,4.666660288923611,0.0048591780739088986,12036.534251984125,11164.13423726852,12898.260465277777,12296.079645833333,11812.907847222223,688.0970279000677
2020-10-24,13000.07742361111,13003.415569444445,12996.989416666667,13000.227923611112,1.9699999567152777,0.003031610963774911,12273.72162202381,11251.766966898147,12960.93540972222,12898.260465277777,12296.079645833333,694.0808247163552
2020-10-25,13068.168715277778,13072.019076388888,13064.417708333332,13068.246583333332,2.5929587315694445,0.005232112861550897,12510.436470238095,11331.865373148146,13000.227923611112,12960.93540972222,12898.260465277777,630.562135670914
2020-10-26,13064.432340277777,13068.981402777777,13060.171222222221,13064.601756944445,3.7470836711875,-0.0002789070718588471,12728.751375992064,11410.244714351853,13068.246583333332,13000.227923611112,12960.93540972222,484.83140407064366
2020-10-27,13254.90547222222,13260.209854166667,13249.985375,13255.53027777778,7.3963977040347215,0.014614186056750356,12934.840294642856,11494.892029166665,13064.601756944445,13068.246583333332,13000.227923611112,303.25651619299975
2020-10-28,13521.1990625,13528.643743055554,13512.745201388889,13521.155673611112,7.853103735770833,0.02003883588713462,13109.851155753966,11583.58908773148,13255.53027777778,13064.601756944445,13068.246583333332,213.36042833675742
2020-10-29,13289.067055555555,13295.059486111111,13282.098173611112,13288.766729166666,6.177714744444445,-0.017187062264063302,13165.637764880954,11668.572419907407,13521.155673611112,13255.53027777778,13064.601756944445,199.4121260474014
2020-10-30,13417.87104861111,13424.36948611111,13410.418548611111,13417.76275,6.209293557743056,0.009707147658044812,13230.898813492064,11757.53627662037,13288.766729166666,13521.155673611112,13255.53027777778,195.97708145829642
2020-10-31,13696.794131944445,13703.011770833333,13690.886229166668,13697.207534722223,4.70867826975,0.020826481279244913,13330.46732936508,11854.870531249999,13417.76275,13288.766729166666,13521.155673611112,232.83743875868709
2020-11-01,13771.486145833334,13775.49125,13767.974770833334,13771.459166666666,1.3856581734652778,0.005420932095554276,13430.92626984127,11962.613955555555,13697.207534722223,13417.76275,13288.766729166666,251.7769274550502
2020-11-02,13636.152756944444,13641.621763888888,13630.299965277778,13636.010055555556,4.451697611631944,-0.009835494516002963,13512.556026785713,12065.652040972222,13771.459166666666,13697.207534722223,13417.76275,200.65373037249432
2020-11-03,13570.415381944444,13576.5684375,13564.490277777777,13570.666951388888,4.890549906319444,-0.004791951890651958,13557.575551587302,12165.077320370368,13636.010055555556,13771.459166666666,13697.207534722223,165.6798406998729
2020-11-04,13839.008041666666,13846.884250000001,13831.196243055556,13839.14051388889,7.857755342708333,0.01978337273044084,13603.001957341268,12270.049195370371,13570.666951388888,13636.010055555556,13771.459166666666,195.0240881669246
2020-11-05,14485.56802777778,14494.826555555554,14476.130208333334,14486.4543125,10.526860901791666,0.04677413297173105,13774.100183531746,12395.313139583333,13839.14051388889,13570.666951388888,13636.010055555556,342.78964248329027
2020-11-06,15528.535590277777,15540.557277777778,15516.592763888888,15529.302694444445,11.105124872069444,0.0719878280390942,14075.74874702381,12559.392712268518,14486.4543125,13839.14051388889,13570.666951388888,709.6765613929861
2020-11-07,15495.345430555557,15502.93032638889,15487.473111111112,15495.221006944445,5.905427091451388,-0.0021946695335002264,14332.607814484127,12719.430671527778,15529.302694444445,14486.4543125,13839.14051388889,859.4200480809542
2020-11-08,15071.134576388888,15078.9354375,15063.134208333335,15071.209270833335,5.768987270173611,-0.0273640328150907,14518.28640079365,12856.647852546297,15495.221006944445,15529.302694444445,14486.4543125,858.3827292004152
2020-11-09,15391.92570138889,15401.325569444445,15381.271694444444,15391.507402777777,9.513285603958334,0.021252317991782066,14769.071736111113,12993.456888888888,15071.209270833335,15495.221006944445,15529.302694444445,812.8935802433161
2020-11-10,15333.335701388889,15340.514604166667,15326.036513888888,15333.17563888889,6.654491838611111,-0.0037898668637459387,15020.858691468255,13125.88151111111,15391.507402777777,15071.209270833335,15495.221006944445,632.8557399693169
2020-11-11,15503.410256944444,15509.844270833333,15497.198270833334,15503.6049375,6.006616118409722,0.011115068569283126,15258.639323412699,13262.629363425925,15333.17563888889,15391.507402777777,15071.209270833335,375.0215571611953
2020-11-12,15843.8135,15852.797138888887,15834.634111111112,15843.9186875,11.512851362680554,0.021950620605460047,15452.562805555557,13408.107951157408,15503.6049375,15333.17563888889,15391.507402777777,233.4113088080701
2020-11-13,16265.014166666666,16273.110909722223,16256.912215277778,16265.689687499998,6.490759800958333,0.026620371406775423,15557.760947420637,13569.881368287037,15843.9186875,15503.6049375,15333.17563888889,388.3093283084036
2020-11-14,16093.748194444443,16099.51482638889,16087.127555555555,16093.547118055556,3.6128426959722217,-0.010583170634119066,15643.236106150793,13726.538739351852,16265.689687499998,15843.9186875,15503.6049375,435.2620597366594
2020-11-15,16016.529958333334,16021.347055555556,16011.662923611111,16016.703631944445,2.0995189517083332,-0.00477480107694217,15778.306729166667,13880.561668981481,16093.547118055556,16265.689687499998,15843.9186875,369.9714277172992
2020-11-16,16189.965895833333,16196.812152777778,16183.433493055556,16190.59170138889,4.933624608416666,0.010856670226302656,15892.461628968254,14042.250847916668,16016.703631944445,16093.547118055556,16265.689687499998,353.6521208163657
2020-11-17,16901.894180555555,16910.938902777776,16893.0713125,16902.653944444442,6.106358770888889,0.04398000123704371,16116.672815476191,14225.297891203703,16190.59170138889,16016.703631944445,16093.547118055556,429.38173338893455
2020-11-18,17867.070354166666,17882.640493055555,17850.075784722223,17867.098618055556,11.318004236375,0.05705877176336016,16454.31476984127,14436.321264583334,16902.653944444442,16190.59170138889,16016.703631944445,706.6748049498735
2020-11-19,17800.737763888887,17812.706243055556,17788.628333333334,17801.503055555553,7.821656129597222,-0.003671304664637276,16733.96967956349,14635.941104861111,17867.098618055556,16902.653944444442,16190.59170138889,805.3177943946199
2020-11-20,18192.160708333333,18202.959881944444,18181.126277777777,18192.935131944443,6.712375237756945,0.021988709333548684,17009.29045734127,14832.502954398147,17801.503055555553,17867.098618055556,16902.653944444442,937.1858429497645
2020-11-21,18705.48742361111,18715.09132638889,18695.017048611113,18706.089638888887,4.5157201243125,0.028206251669826043,17382.510817460316,15026.097260185184,18192.935131944443,17801.503055555553,17867.098618055556,1027.5692485955694
2020-11-22,18447.371659722223,18458.107201388888,18436.319124999998,18447.256395833334,4.410863932013889,-0.013836843939711185,17729.73264087302,15208.97462638889,18706.089638888887,18192.935131944443,17801.503055555553,890.6649463589412
2020-11-23,18484.944354166666,18497.09373611111,18472.2741875,18484.93966666667,5.946354225597222,0.0020427574716122,18057.496635912696,15391.798351157406,18447.256395833334,18706.089638888887,18192.935131944443,606.778713801678
2020-11-24,18715.07013194444,18727.157875,18701.629791666666,18714.728402777775,9.138387798340277,0.012431132600636996,18316.364415674605,15580.014411805556,18484.93966666667,18447.256395833334,18706.089638888887,373.783963157839
2020-11-25,19104.827756944444,19117.49797222222,19091.5705625,19105.264430555555,5.911217556027778,0.020867843731027014,18493.245246031747,15781.36983425926,18714.728402777775,18484.93966666667,18447.256395833334,416.29364360147844
2020-11-26,17793.607083333332,17815.556097222223,17768.997993055556,17792.61460416667,14.439670136395833,-0.06870618468329237,18491.975467261906,15932.605978472222,19105.264430555555,18714.728402777775,18484.93966666667,418.76149498383234
2020-11-27,16981.215354166667,16997.370104166665,16965.694083333332,16981.745916666667,7.504207716402777,-0.04557332947065085,18318.948436507937,16047.958986574075,17792.61460416667,19105.264430555555,18714.728402777775,711.0985442527301
2020-11-28,17148.368784722225,17158.324416666666,17138.781270833333,17149.40279861111,3.238647571104167,0.009872770607166848,18096.56460218254,16176.646855555557,16981.745916666667,17792.61460416667,19105.264430555555,806.8192215926015
2020-11-29,17904.026013888888,17914.15878472222,17895.160194444445,17905.17953472222,2.6620296915069446,0.04407014897173678,18019.125050595238,16326.227415046298,17149.40279861111,16981.745916666667,17792.61460416667,793.453302432918
2020-11-30,18656.508979166665,18669.596666666665,18641.90563888889,18656.227131944444,7.048286293645833,0.04194582890195386,18043.594688492063,16491.52806828704,17905.17953472222,17149.40279861111,16981.745916666667,812.622639166168
2020-12-01,19355.452791666667,19372.859777777776,19334.989381944444,19355.36152777778,8.337340983284722,0.03747458641496859,18135.113706349206,16677.65814699074,18656.227131944444,17905.17953472222,17149.40279861111,928.6024432719927
2020-12-02,18922.146861111112,18938.796916666666,18905.430125,18922.918298611112,4.574126562534722,-0.022342296657494543,18109.06425892857,16853.88842175926,19355.36152777778,18656.227131944444,17905.17953472222,898.9353534263636
2020-12-03,19219.03645138889,19229.6845625,19207.477590277776,19219.42690972222,4.281413319888889,0.015669285594964055,18312.89458829365,17042.180420370372,18922.918298611112,19355.36152777778,18656.227131944444,973.8622274166696
2020-12-04,19235.350541666667,19244.75052777778,19224.968777777776,19235.91195138889,4.449312745861111,0.0008577280552695132,18634.918307539683,17222.07280162037,19219.42690972222,18922.918298611112,19355.36152777778,821.0313802605699
2020-12-05,18958.054972222224,18968.498694444446,18948.86204861111,18958.799666666666,2.1593099104375,-0.014405986335481069,18893.40357440476,17371.150980092592,19235.91195138889,19219.42690972222,18922.918298611112,495.81507632280693
2020-12-06,19120.915291666668,19129.367069444444,19114.103916666667,19121.245854166667,1.5523637703541668,0.008568379346589827,19067.1273343254,17490.882418750003,18958.799666666666,19235.91195138889,19219.42690972222,237.71876870504542
2020-12-07,19227.087430555555,19234.546479166667,19218.37728472222,19226.318972222223,2.879744442888889,0.005495097906115687,19148.569025793648,17615.252350925926,19121.245854166667,18958.799666666666,19235.91195138889,157.65734757323384
2020-12-08,19022.58984722222,19030.666875,19013.904611111113,19023.064347222222,3.1789132904861113,-0.010571686930486268,19101.098,17746.98085347222,19226.318972222223,19121.245854166667,18958.799666666666,133.13453903233255
2020-12-09,18319.601868055557,18331.30248611111,18307.66077777778,18319.82659027778,6.281955749076389,-0.03696763802657965,19014.942041666665,17844.591493055555,19023.064347222222,19226.318972222223,19121.245854166667,324.81427987596936
2020-12-10,18318.587972222223,18328.068125,18309.55920138889,18319.230090277775,5.488409371958333,-3.25603518714912e-05,18886.342496031746,17944.126641435185,18319.82659027778,19023.064347222222,19226.318972222223,399.88791232609583
2020-12-11,17998.9936875,18009.113229166665,17988.683729166667,17999.453444444443,4.679467969791667,-0.01745579067774472,18709.705566468252,18027.321591666667,18319.230090277775,18319.82659027778,19023.064347222222,483.98195662898553
2020-12-12,18314.598368055555,18321.90251388889,18307.8155,18314.847,2.465091734354167,0.017522396251032024,18617.712328373018,18109.685868749995,17999.453444444443,18319.230090277775,18319.82659027778,489.90770080146945
2020-12-13,19040.098993055555,19048.288395833333,19032.9856875,19040.63909027778,3.171978655152778,0.03962861880734114,18606.19707638889,18202.184182175926,18314.847,17999.453444444443,18319.230090277775,476.8735260294823
2020-12-14,19147.081701388888,19154.35270138889,19140.14538888889,19147.599784722224,2.4427686870694445,0.005617494976786874,18594.951478174604,18303.98593773148,19040.63909027778,18314.847,17999.453444444443,460.4582213243507
2020-12-15,19298.772944444445,19306.25715972222,19291.387451388888,19298.897180555556,4.298647911951389,0.007901637674401885,18634.356168650793,18413.39238935185,19147.599784722224,19040.63909027778,18314.847,512.1068341252753
2020-12-16,19753.676895833334,19764.339791666665,19742.52534722222,19754.037777777776,8.923630628527778,0.023583761961320393,18839.243481150796,18532.173925231484,19298.897180555556,19147.599784722224,19040.63909027778,636.975513884205
2020-12-17,22234.14311111111,22258.306069444443,22208.600333333332,22234.689479166667,15.022066781034722,0.12557694428323352,19398.594822420633,18709.90844305556,19754.037777777776,19298.897180555556,19147.599784722224,1384.614806219919
2020-12-18,22879.511006944445,22897.715631944444,22858.636923611113,22878.873375,9.507644227847223,0.028972021239015433,20095.6548125,18876.96760162037,22234.689479166667,19754.037777777776,19298.897180555556,1744.345281627338
2020-12-19,23153.49165277778,23167.433368055557,23138.99272222222,23154.187604166666,6.291092677194444,0.012033557101089887,20786.98918452381,19055.390419907406,22878.873375,22234.689479166667,19754.037777777776,1875.0194063112083
2020-12-20,23623.078826388886,23635.78686111111,23609.73622222222,23623.177979166667,3.3213939057083333,0.020255099553378564,21441.637597222223,19236.398514814813,23154.187604166666,22878.873375,22234.689479166667,1961.6516451580053
2020-12-21,23423.948229166668,23443.743062499998,23400.910097222222,23423.390020833336,9.047750149861113,-0.008457285404593895,22052.464773809526,19393.641860879627,23623.177979166667,23154.187604166666,22878.873375,1786.1237064012957
2020-12-22,22986.182305555554,23002.719937500002,22969.135784722224,22986.141118055555,6.0215477641527775,-0.018667191315555942,22579.213907738096,19544.938018287034,23423.390020833336,23623.177979166667,23154.187604166666,1322.1694194225502
2020-12-23,23557.617618055552,23576.216527777775,23539.139597222224,23558.728979166663,7.827925863854166,0.024910134248733895,23122.741222222223,19714.064328703702,22986.141118055555,23423.390020833336,23623.177979166667,482.8160209753668
2020-12-24,23192.6899375,23210.90847916667,23175.68232638889,23192.45151388889,5.962574645388889,-0.015547420474240292,23259.564370039683,19863.321765740744,23558.728979166663,22986.141118055555,23423.390020833336,283.97402188475735
2020-12-25,23813.81747222222,23829.001333333334,23798.88534722222,23814.076069444443,4.464928865097222,0.02680288261822139,23393.16475496032,20020.2821537037,23192.45151388889,23558.728979166663,22986.141118055555,294.80547873366316
2020-12-26,24893.090729166666,24907.040854166666,24879.04927777778,24894.046548611113,4.090987262375,0.04535008941843288,23641.716032738095,20256.996551851855,23814.076069444443,23192.45151388889,23558.728979166663,617.0566610753223
2020-12-27,26975.775597222222,27001.788520833332,26947.128097222223,26977.205430555558,9.287017911604167,0.083681006937808,24120.86281150794,20590.17853564815,24894.046548611113,23814.076069444443,23192.45151388889,1402.5350828736553
2020-12-28,26900.919076388887,26923.513124999998,26879.118826388887,26902.197958333334,6.2737650800625,-0.002780401862428117,24617.835374007936,20915.271707638887,26977.205430555558,24894.046548611113,23814.076069444443,1699.1719925814182
2020-12-29,26656.57925,26675.512979166666,26636.450826388886,26656.878041666667,6.26819080573611,-0.009118954408358193,25142.22636309524,21206.994991203705,26902.197958333334,26977.205430555558,24894.046548611113,1677.9690229466805
2020-12-30,27755.485152777776,27777.426534722224,27733.700361111114,27756.51817361111,7.684031432375,0.04125164733190534,25741.910533730155,21510.338025925925,26656.878041666667,26902.197958333334,26977.205430555558,1765.5589401028674
2020-12-31,28832.868770833335,28855.590666666667,28807.676041666666,28833.373930555557,7.1547828119375,0.03879649998637946,26547.756593253966,21826.271772685184,27756.51817361111,26656.878041666667,26902.197958333334,1693.8555509238827
2021-01-01,29238.22395138889,29255.615388888888,29219.879791666666,29238.814298611112,6.396869181256944,0.014061495856573902,27322.719197420636,22170.134972685188,28833.373930555557,27756.51817361111,26656.878041666667,1459.4344148038442
2021-01-02,30152.544777777777,30176.91107638889,30129.57183333333,30155.87381944444,9.336185391958333,0.03136445655653319,28074.40880753968,22534.68320300926,29238.814298611112,28833.373930555557,27756.51817361111,1351.095003702307
